자치구,위도,경도,CCTV 수량
구로구,37.496794,126.8459763,1
구로구,37.4968158,126.8594565,1
구로구,37.4968158,126.8594565,1
구로구,37.496838,126.8843547,1
구로구,37.496838,126.8843547,1
구로구,37.4968532,126.8431836,1
구로구,37.496838,126.8843547,1
구로구,37.4968532,126.8431836,1
구로구,37.4969026694129,126.886841563486,1
구로구,37.4969026694129,126.886841563486,1
구로구,37.4969026694129,126.886841563486,1
구로구,37.4969069,126.8437269,1
구로구,37.4969069,126.8437269,1
구로구,37.496925,126.8371286,1
구로구,37.4969069,126.8437269,1
구로구,37.4969069,126.8437269,1
구로구,37.496925,126.8371286,1
구로구,37.496925,126.8371286,1
구로구,37.496925,126.8371286,1
구로구,37.496925,126.8371286,1
구로구,37.4969788,126.8482589,1
구로구,37.4969788,126.8482589,1
구로구,37.4969788,126.8482589,1
구로구,37.497004,126.8430476,1
구로구,37.497004,126.8430476,1
구로구,37.4970456,126.8882198,1
구로구,37.4970456,126.8882198,1
구로구,37.4970456,126.8882198,1
구로구,37.4970456,126.8882198,1
구로구,37.4970497419434,126.887205496314,1
구로구,37.4970669897356,126.890327647611,1
구로구,37.4970669897356,126.889097364121,1
구로구,37.4970669897356,126.889097364121,1
구로구,37.49707,126.8379,1
구로구,37.49707,126.8379,1
구로구,37.49707,126.8379,1
구로구,37.49707,126.8379,1
구로구,37.4970807,126.8219825,1
구로구,37.4970807,126.8219825,1
구로구,37.4972,126.85534,1
구로구,37.4972,126.85534,1
구로구,37.4972,126.85534,1
구로구,37.49721,126.83575,1
구로구,37.49721,126.83575,1
구로구,37.49721,126.83575,1
구로구,37.4972588,126.8831125,1
구로구,37.4972588,126.8831125,1
구로구,37.4972588,126.8831125,1
구로구,37.4972758,126.8743479,1
구로구,37.4972758,126.8743479,1
구로구,37.4972758,126.8743479,1
구로구,37.4973734,126.8883159,1
구로구,37.4973734,126.8883159,1
구로구,37.4973901,126.8237639,1
구로구,37.4973901,126.8237639,1
구로구,37.4974256,126.8371216,1
구로구,37.4974256,126.8371216,1
구로구,37.4974559,126.8818438,1
구로구,37.4974559,126.8818438,1
구로구,37.4974559,126.8818438,1
구로구,37.4974559,126.8818438,1
구로구,37.497471,126.856477,1
구로구,37.497475,126.8811932,1
구로구,37.497475,126.8811932,1
구로구,37.497471,126.856477,1
구로구,37.497471,126.856477,1
구로구,37.497471,126.856477,1
구로구,37.497471,126.856477,1
구로구,37.497475,126.8811932,1
구로구,37.4974936,126.8401847,1
구로구,37.497475,126.8811932,1
구로구,37.4974936,126.8401847,1
구로구,37.4974936,126.8401847,1
구로구,37.49764,126.85295,1
구로구,37.49764,126.85295,1
구로구,37.49764,126.85295,1
구로구,37.4976899,126.8882081,1
구로구,37.4976931,126.8369727,1
구로구,37.4976899,126.8882081,1
구로구,37.4976924,126.8891953,1
구로구,37.4976931,126.8369727,1
구로구,37.4976931,126.8369727,1
구로구,37.4977427,126.8832613,1
구로구,37.4977427,126.8832613,1
구로구,37.4977518,126.8884821,1
구로구,37.4977518,126.8884821,1
구로구,37.4977518,126.8884821,1
구로구,37.497771,126.863247,1
구로구,37.497771,126.863247,1
구로구,37.497771,126.863247,1
구로구,37.497771,126.863247,1
구로구,37.4977857,126.8737919,1
구로구,37.4977857,126.8737919,1
구로구,37.4977857,126.8737919,1
구로구,37.4978119,126.8301374,1
구로구,37.4977857,126.8737919,1
구로구,37.4978119,126.8301374,1
구로구,37.4978119,126.8301374,1
구로구,37.4978119,126.8301374,1
구로구,37.4978119,126.8301374,1
구로구,37.4978119,126.8301374,1
구로구,37.4978644,126.8358871,1
구로구,37.4978119,126.8301374,1
구로구,37.4978644,126.8358871,1
구로구,37.4978644,126.8358871,1
구로구,37.4978644,126.8358871,1
구로구,37.49792,126.85246,1
구로구,37.49792,126.85246,1
구로구,37.49792,126.85246,1
구로구,37.4979776,126.8799276,1
구로구,37.49792,126.85246,1
구로구,37.4979776,126.8799276,1
구로구,37.4979776,126.8799276,1
구로구,37.4979998,126.8852004,1
구로구,37.4979998,126.8852004,1
구로구,37.4979998,126.8852004,1
구로구,37.4979998,126.8852004,1
구로구,37.4980395,126.8817485,1
구로구,37.4980395,126.8817485,1
구로구,37.4980395,126.8817485,1
구로구,37.4980519,126.8837793,1
구로구,37.4980519,126.8837793,1
구로구,37.4980535,126.887569,1
구로구,37.4980535,126.887569,1
구로구,37.4980535,126.887569,1
구로구,37.4980605,126.828472,1
구로구,37.4980605,126.828472,1
구로구,37.4981459,126.8888692,1
구로구,37.4980535,126.887569,1
구로구,37.4981459,126.8888692,1
구로구,37.4981459,126.8888692,1
구로구,37.4981459,126.8888692,1
구로구,37.4981459,126.8888692,1
구로구,37.4981891,126.8472369,1
구로구,37.4981891,126.8472369,1
구로구,37.4982075,126.8552002,1
구로구,37.4982075,126.8552002,1
구로구,37.4982075,126.8552002,1
구로구,37.4982627,126.8297081,1
구로구,37.4982627,126.8297081,1
구로구,37.4982838,126.8368435,1
구로구,37.4982979,126.8550759,1
구로구,37.4982838,126.8368435,1
구로구,37.4982838,126.8368435,1
구로구,37.4982979,126.8550759,1
구로구,37.4983467,126.8841444,1
구로구,37.4983467,126.8841444,1
구로구,37.4983467,126.8841444,1
구로구,37.4983836,126.8832077,1
구로구,37.4983836,126.8832077,1
구로구,37.4983836,126.8832077,1
구로구,37.4983836,126.8832077,1
구로구,37.4984147043752,126.887466915714,1
구로구,37.4984147043752,126.887466915714,1
구로구,37.4984147043752,126.88910351365,1
구로구,37.4984298702274,126.853123344674,1
구로구,37.4984298702274,126.855816618757,1
구로구,37.4984697,126.8766654,1
구로구,37.4984847,126.8528049,1
구로구,37.4984697,126.8766654,1
구로구,37.4984847,126.8528049,1
구로구,37.4984847,126.8528049,1
구로구,37.4984959,126.8550119,1
구로구,37.4984959,126.8550119,1
구로구,37.4985197,126.88677,1
구로구,37.4985197,126.88677,1
구로구,37.4985197,126.88677,1
구로구,37.498556,126.836509,1
구로구,37.498556,126.836509,1
구로구,37.4985931283815,126.844244636825,1
구로구,37.4985931283815,126.844244636825,1
구로구,37.4985931283815,126.844244636825,1
구로구,37.4985931283815,126.844244636825,1
구로구,37.4985973,126.8276165,1
구로구,37.4985931283815,126.844244636825,1
구로구,37.4985973,126.8276165,1
구로구,37.4985973,126.8276165,1
구로구,37.4986304131474,126.875699838395,1
구로구,37.4986304131474,126.875699838395,1
구로구,37.4986304131474,126.879485071506,1
구로구,37.4986914,126.8451679,1
구로구,37.4986914,126.8451679,1
구로구,37.4986914,126.8451679,1
구로구,37.4987078,126.8304098,1
구로구,37.4987078,126.8304098,1
구로구,37.4987078,126.8304098,1
구로구,37.4987124792246,126.835901353862,1
구로구,37.4987124792246,126.835901353862,1
구로구,37.4987124792246,126.849768109898,1
구로구,37.4987319,126.856639,1
구로구,37.4987319,126.856639,1
구로구,37.4987914,126.8285075,1
구로구,37.4987319,126.856639,1
구로구,37.4987319,126.856639,1
구로구,37.4987914,126.8285075,1
구로구,37.4987914,126.8285075,1
구로구,37.49884,126.8821,1
구로구,37.49884,126.8821,1
구로구,37.49884,126.8821,1
구로구,37.49884,126.8821,1
구로구,37.4988556,126.8467999,1
구로구,37.4988556,126.8467999,1
구로구,37.4988556,126.8467999,1
구로구,37.4988628,126.8280158,1
구로구,37.4988628,126.8280158,1
구로구,37.4989147,126.8867757,1
구로구,37.4989147,126.8867757,1
구로구,37.4989147,126.8867757,1
구로구,37.4989305,126.8542219,1
구로구,37.4989305,126.8542219,1
구로구,37.4989305,126.8542219,1
구로구,37.4989305,126.8542219,1
구로구,37.49894,126.8298,1
구로구,37.49894,126.8298,1
구로구,37.49894,126.8298,1
구로구,37.49894,126.8298,1
구로구,37.4989722,126.8775287,1
구로구,37.4989722,126.8775287,1
구로구,37.4989722,126.8775287,1
구로구,37.4989848,126.8647619,1
구로구,37.4989848,126.8647619,1
구로구,37.4989848,126.8647619,1
구로구,37.4989869,126.8545717,1
구로구,37.4989848,126.8647619,1
구로구,37.4989869,126.8545717,1
구로구,37.4990014,126.8531692,1
구로구,37.4990014,126.8531692,1
구로구,37.49905,126.8877,1
구로구,37.49905,126.8877,1
구로구,37.49905,126.8877,1
구로구,37.49905,126.8877,1
구로구,37.4990517,126.8549427,1
구로구,37.4990517,126.8549427,1
구로구,37.4990517,126.8549427,1
구로구,37.4990517,126.8549427,1
구로구,37.4990517,126.8549427,1
구로구,37.4990727,126.8511274,1
구로구,37.4991266649619,126.830913258786,1
구로구,37.4990727,126.8511274,1
구로구,37.4991266649619,126.830913258786,1
구로구,37.4991266649619,126.846271989788,1
구로구,37.4991421989149,126.845546838105,1
구로구,37.4991421989149,126.884909623027,1
구로구,37.4992406,126.8865345,1
구로구,37.4992406,126.8865345,1
구로구,37.4992968,126.8874457,1
구로구,37.4992406,126.8865345,1
구로구,37.4992968,126.8874457,1
구로구,37.4992968,126.8874457,1
구로구,37.4993769,126.8555496,1
구로구,37.4993769,126.8555496,1
구로구,37.4994477,126.8522031,1
구로구,37.4994477,126.8522031,1
구로구,37.4994581,126.8812164,1
구로구,37.4994581,126.8812164,1
구로구,37.4994741,126.826466,1
구로구,37.4994581,126.8812164,1
구로구,37.4994741,126.826466,1
구로구,37.4995091,126.8507438,1
구로구,37.4995091,126.8507438,1
구로구,37.4995091,126.8507438,1
구로구,37.4995308,126.8261317,1
구로구,37.4995091,126.8507438,1
구로구,37.4995308,126.8261317,1
구로구,37.4995924,126.8431296,1
구로구,37.4995924,126.8431296,1
구로구,37.499603,126.8445829,1
구로구,37.499603,126.8445829,1
구로구,37.499603,126.8445829,1
구로구,37.4996315594391,126.847717138185,1
구로구,37.4996315594391,126.847717138185,1
구로구,37.4996315594391,126.847717138185,1
구로구,37.4996324,126.842971,1
구로구,37.4996324,126.842971,1
구로구,37.4996324,126.842971,1
구로구,37.4997148,126.8915942,1
구로구,37.4997443,126.8686408,1
구로구,37.4997443,126.8686408,1
구로구,37.4997443,126.8686408,1
구로구,37.4997443,126.8686408,1
구로구,37.4997496,126.8675874,1
구로구,37.4997496,126.8675874,1
구로구,37.4997496,126.8675874,1
구로구,37.4997496,126.8675874,1
구로구,37.4997496,126.8675874,1
구로구,37.4997496,126.8675874,1
구로구,37.4997657,126.8883582,1
구로구,37.4997657,126.8883582,1
구로구,37.4997657,126.8883582,1
구로구,37.4998128541158,126.867298173226,1
구로구,37.4998128541158,126.867298173226,1
구로구,37.4998128541158,126.867298173226,1
구로구,37.4998128541158,126.867298173226,1
구로구,37.499865,126.8855725,1
구로구,37.499865,126.8855725,1
구로구,37.4998966,126.8520821,1
구로구,37.4998966,126.8520821,1
구로구,37.4998966,126.8520821,1
구로구,37.4998966,126.8520821,1
구로구,37.4999112,126.830416,1
구로구,37.4999112,126.830416,1
구로구,37.4999199,126.8451605,1
구로구,37.4999112,126.830416,1
구로구,37.4999112,126.830416,1
구로구,37.4999199,126.8451605,1
구로구,37.4999199,126.8451605,1
구로구,37.499942,126.8875988,1
구로구,37.499942,126.8875988,1
구로구,37.499942,126.8875988,1
구로구,37.499963,126.862697,1
구로구,37.499963,126.862697,1
구로구,37.499963,126.862697,1
구로구,37.499963,126.862697,1
구로구,37.499963,126.862697,1
구로구,37.4999855,126.8864139,1
구로구,37.4999855,126.8864139,1
구로구,37.4999855,126.8864139,1
구로구,37.5000128,126.8804092,1
구로구,37.5000128,126.8804092,1
구로구,37.500101,126.8878328,1
구로구,37.5000128,126.8804092,1
구로구,37.5000068,126.8708069,1
구로구,37.5000068,126.8708069,1
구로구,37.500101,126.8878328,1
구로구,37.500101,126.8878328,1
구로구,37.500159,126.855001,1
구로구,37.500159,126.855001,1
구로구,37.5001658,126.8461348,1
구로구,37.5001658,126.8461348,1
구로구,37.5001658,126.8461348,1
구로구,37.5001658,126.8461348,1
구로구,37.5001658,126.8461348,1
구로구,37.5001938170555,126.841150097384,1
구로구,37.5001938170555,126.850563032337,1
구로구,37.5001938170555,126.850563032337,1
구로구,37.5001938170555,126.850563032337,1
구로구,37.500198,126.8891523,1
구로구,37.500198,126.8891523,1
구로구,37.500198,126.8891523,1
구로구,37.5002112952842,126.85372951307,1
구로구,37.5002112952842,126.85372951307,1
구로구,37.5002112952842,126.854143605641,1
구로구,37.5002112952842,126.85372951307,1
구로구,37.5002562,126.8882071,1
구로구,37.5002562,126.8882071,1
구로구,37.5002562,126.8882071,1
구로구,37.5002958261611,126.86612966439,1
구로구,37.5002958261611,126.86612966439,1
구로구,37.5003052,126.8534125,1
구로구,37.5003052,126.8534125,1
구로구,37.500312,126.8868038,1
구로구,37.5003052,126.8534125,1
구로구,37.5003052,126.8534125,1
구로구,37.500312,126.8868038,1
구로구,37.500312,126.8868038,1
구로구,37.5003213,126.8726145,1
구로구,37.5003748,126.883543,1
구로구,37.5003748,126.883543,1
구로구,37.5003748,126.883543,1
구로구,37.5004062,126.8511337,1
구로구,37.5004062,126.8511337,1
구로구,37.5004062,126.8511337,1
구로구,37.5004062,126.8511337,1
구로구,37.5004062,126.8511337,1
구로구,37.5004362,126.8924935,1
구로구,37.5004679,126.8890652,1
구로구,37.5004362,126.8924935,1
구로구,37.5004362,126.8924935,1
구로구,37.5004679,126.8890652,1
구로구,37.5004679,126.8890652,1
구로구,37.5004973,126.8886498,1
구로구,37.5004973,126.8886498,1
구로구,37.5004973,126.8886498,1
구로구,37.500501,126.852964,1
구로구,37.500501,126.852964,1
구로구,37.500501,126.852964,1
구로구,37.5005078,126.8323595,1
구로구,37.5005078,126.8323595,1
구로구,37.5005078,126.8323595,1
구로구,37.5005422,126.8296298,1
구로구,37.5005422,126.8296298,1
구로구,37.5005428,126.889548,1
구로구,37.5005428,126.889548,1
구로구,37.5005428,126.889548,1
구로구,37.5005428,126.889548,1
구로구,37.5006,126.86352,1
구로구,37.5006,126.86352,1
구로구,37.5006,126.86352,1
구로구,37.5006,126.86352,1
구로구,37.5007527,126.8415596,1
구로구,37.5007527,126.8415596,1
구로구,37.5007527,126.8415596,1
구로구,37.5007527,126.8415596,1
구로구,37.5007773,126.8492638,1
구로구,37.5007773,126.8492638,1
구로구,37.5007773,126.8492638,1
구로구,37.5007832,126.8867717,1
구로구,37.500811,126.845819,1
구로구,37.500811,126.845819,1
구로구,37.500811,126.845819,1
구로구,37.5008115,126.8531762,1
구로구,37.5008115,126.8531762,1
구로구,37.5008115,126.8531762,1
구로구,37.5008319,126.884865,1
구로구,37.5008319,126.884865,1
구로구,37.5008319,126.884865,1
구로구,37.5008319,126.884865,1
구로구,37.5008819,126.868976,1
구로구,37.5008819,126.868976,1
구로구,37.5009228,126.8546008,1
구로구,37.5009228,126.8546008,1
구로구,37.5009228,126.8546008,1
구로구,37.5009228,126.8546008,1
구로구,37.5009889243305,126.854143605641,1
구로구,37.5009889243305,126.854512448158,1
구로구,37.5009889243305,126.854143605641,1
구로구,37.5009889243305,126.854143605641,1
구로구,37.50104,126.85088,1
구로구,37.50104,126.85088,1
구로구,37.50104,126.85088,1
구로구,37.50104,126.85088,1
구로구,37.5011198,126.849112,1
구로구,37.5011198,126.849112,1
구로구,37.5011198,126.849112,1
구로구,37.5011536,126.8504703,1
구로구,37.5011536,126.8504703,1
구로구,37.5012894,126.8922806,1
구로구,37.5012894,126.8922806,1
구로구,37.5012946,126.8868241,1
구로구,37.5013281,126.853398,1
구로구,37.5012946,126.8868241,1
구로구,37.5012946,126.8868241,1
구로구,37.5013281,126.853398,1
구로구,37.501342,126.865895,1
구로구,37.501342,126.865895,1
구로구,37.501342,126.865895,1
구로구,37.5013555,126.868447,1
구로구,37.5013555,126.868447,1
구로구,37.5013555,126.868447,1
구로구,37.5013555,126.868447,1
구로구,37.5013767,126.8861616,1
구로구,37.5013767,126.8861616,1
구로구,37.5013767,126.8861616,1
구로구,37.5014124,126.8500022,1
구로구,37.5014124,126.8500022,1
구로구,37.501413,126.8832549,1
구로구,37.501413,126.8832549,1
구로구,37.5014387196627,126.879489410456,1
구로구,37.501413,126.8832549,1
구로구,37.501413,126.8832549,1
구로구,37.5014387196627,126.879489410456,1
구로구,37.5014387196627,126.879489410456,1
구로구,37.5014387196627,126.879489410456,1
구로구,37.5014515,126.8427657,1
구로구,37.5014387196627,126.880141599548,1
구로구,37.5014515,126.8427657,1
구로구,37.5014515,126.8427657,1
구로구,37.5014515,126.8427657,1
구로구,37.5015021,126.8522482,1
구로구,37.5015021,126.8522482,1
구로구,37.5015021,126.8522482,1
구로구,37.5015355,126.8442035,1
구로구,37.5015021,126.8522482,1
구로구,37.5015355,126.8442035,1
구로구,37.5015355,126.8442035,1
구로구,37.5015358429725,126.887466915714,1
구로구,37.5015782,126.829009,1
구로구,37.5015782,126.829009,1
구로구,37.5015782,126.829009,1
구로구,37.5015809,126.8872856,1
구로구,37.5015782,126.829009,1
구로구,37.5015809,126.8872856,1
구로구,37.5015884,126.868578,1
구로구,37.5015884,126.868578,1
구로구,37.5015884,126.868578,1
구로구,37.5015884,126.868578,1
구로구,37.501608,126.891533,1
구로구,37.501608,126.891533,1
구로구,37.5016146,126.8877039,1
구로구,37.501608,126.891533,1
구로구,37.5016146,126.8877039,1
구로구,37.5016146,126.8877039,1
구로구,37.501621,126.8427778,1
구로구,37.501621,126.8427778,1
구로구,37.501621,126.8427778,1
구로구,37.5017392,126.8866293,1
